    0.000000e+00    1.0000000000e+00    0.0000000000e+00
    1.000000e-03    9.9999927133e-01    1.3861904140e-22
    2.000000e-03    9.9999708532e-01   -2.6893180337e-20
    3.000000e-03    9.9999344199e-01   -1.5962530184e-19
    4.000000e-03    9.9998834139e-01   -4.1867045860e-19
    5.000000e-03    9.9998178356e-01   -8.0853526753e-19
    6.000000e-03    9.9997376856e-01   -1.3515445965e-18
    7.000000e-03    9.9996429647e-01   -2.0723420583e-18
    8.000000e-03    9.9995336735e-01   -2.9959906539e-18
    9.000000e-03    9.9994098132e-01   -4.1477900693e-18
    1.000000e-02    9.9992713847e-01   -5.5523474439e-18
    1.100000e-02    9.9991183892e-01   -7.2329335022e-18
    1.200000e-02    9.9989508281e-01   -9.2119507238e-18
    1.300000e-02    9.9987687027e-01   -1.1510725340e-17
    1.400000e-02    9.9985720146e-01   -1.4149347808e-17
    1.500000e-02    9.9983607655e-01   -1.7146907792e-17
    1.600000e-02    9.9981349571e-01   -2.0522124822e-17
    1.700000e-02    9.9978945912e-01   -2.4292842988e-17
    1.800000e-02    9.9976396700e-01   -2.8476361795e-17
    1.900000e-02    9.9973701956e-01   -3.3090069654e-17
    2.000000e-02    9.9970861701e-01   -3.8151106717e-17
    2.100000e-02    9.9967875960e-01   -4.3675784331e-17
    2.200000e-02    9.9964744758e-01   -4.9679959256e-17
    2.300000e-02    9.9961468120e-01   -5.6178087626e-17
    2.400000e-02    9.9958046073e-01   -6.3184236572e-17
    2.500000e-02    9.9954478647e-01   -7.0710959603e-17
    2.600000e-02    9.9950765870e-01   -7.8769621513e-17
    2.700000e-02    9.9946907775e-01   -8.7371444703e-17
    2.800000e-02    9.9942904391e-01   -9.6525928286e-17
    2.900000e-02    9.9938755754e-01   -1.0624230476e-16
    3.000000e-02    9.9934461896e-01   -1.1652689826e-16
    3.100000e-02    9.9930022854e-01   -1.2738620654e-16
    3.200000e-02    9.9925438665e-01   -1.3882368396e-16
    3.300000e-02    9.9920709366e-01   -1.5084159534e-16
    3.400000e-02    9.9915834996e-01   -1.6343979620e-16
    3.500000e-02    9.9910815597e-01   -1.7661672939e-16
    3.600000e-02    9.9905651208e-01   -1.9036960799e-16
    3.700000e-02    9.9900341874e-01   -2.0469232410e-16
    3.800000e-02    9.9894887638e-01   -2.1957848588e-16
    3.900000e-02    9.9889288546e-01   -2.3501907488e-16
    4.000000e-02    9.9883544642e-01   -2.5100359878e-16
    4.100000e-02    9.9877655976e-01   -2.6752097421e-16
    4.200000e-02    9.9871622595e-01   -2.8455694219e-16
    4.300000e-02    9.9865444550e-01   -3.0209707160e-16
    4.400000e-02    9.9859121891e-01   -3.2012486225e-16
    4.500000e-02    9.9852654672e-01   -3.3862279112e-16
    4.600000e-02    9.9846042944e-01   -3.5756969570e-16
    4.700000e-02    9.9839286764e-01   -3.7694657773e-16
    4.800000e-02    9.9832386186e-01   -3.9673089034e-16
    4.900000e-02    9.9825341268e-01   -4.1690041344e-16
    5.000000e-02    9.9818152069e-01   -4.3742874831e-16
    5.100000e-02    9.9810818646e-01   -4.5828891350e-16
    5.200000e-02    9.9803341062e-01   -4.7945449060e-16
    5.300000e-02    9.9795719378e-01   -5.0089769297e-16
    5.400000e-02    9.9787953656e-01   -5.2258701768e-16
    5.500000e-02    9.9780043961e-01   -5.4449192816e-16
    5.600000e-02    9.9771990359e-01   -5.6658020126e-16
    5.700000e-02    9.9763792915e-01   -5.8881812508e-16
    5.800000e-02    9.9755451697e-01   -6.1116930910e-16
    5.900000e-02    9.9746966775e-01   -6.3359936815e-16
    6.000000e-02    9.9738338219e-01   -6.5607023407e-16
