    0.000000e+00    1.0000000000e+00    0.0000000000e+00
    1.000000e-03    9.9999943786e-01    9.9999977120e-04
    2.000000e-03    9.9999775145e-01    1.9999981696e-03
    3.000000e-03    9.9999494077e-01    2.9999938223e-03
    4.000000e-03    9.9999100580e-01    3.9999853565e-03
    5.000000e-03    9.9998594657e-01    4.9999713993e-03
    6.000000e-03    9.9997976306e-01    5.9999505779e-03
    7.000000e-03    9.9997245529e-01    6.9999215194e-03
    8.000000e-03    9.9996402326e-01    7.9998828510e-03
    9.000000e-03    9.9995446698e-01    8.9998331996e-03
    1.000000e-02    9.9994378647e-01    9.9997711926e-03
    1.100000e-02    9.9993198173e-01    1.0999695457e-02
    1.200000e-02    9.9991905279e-01    1.1999604620e-02
    1.300000e-02    9.9990499965e-01    1.2999497309e-02
    1.400000e-02    9.9988982234e-01    1.3999372150e-02
    1.500000e-02    9.9987352087e-01    1.4999227772e-02
    1.600000e-02    9.9985609527e-01    1.5999062801e-02
    1.700000e-02    9.9983754556e-01    1.6998875864e-02
    1.800000e-02    9.9981787177e-01    1.7998665590e-02
    1.900000e-02    9.9979707392e-01    1.8998430604e-02
    2.000000e-02    9.9977515204e-01    1.9998169535e-02
    2.100000e-02    9.9975210617e-01    2.0997881009e-02
    2.200000e-02    9.9972793634e-01    2.1997563654e-02
    2.300000e-02    9.9970264257e-01    2.2997216098e-02
    2.400000e-02    9.9967622491e-01    2.3996836968e-02
    2.500000e-02    9.9964868340e-01    2.4996424890e-02
    2.600000e-02    9.9962001807e-01    2.5995978494e-02
    2.700000e-02    9.9959022897e-01    2.6995496407e-02
    2.800000e-02    9.9955931614e-01    2.7994977255e-02
    2.900000e-02    9.9952727962e-01    2.8994419667e-02
    3.000000e-02    9.9949411946e-01    2.9993822271e-02
    3.100000e-02    9.9945983572e-01    3.0993183693e-02
    3.200000e-02    9.9942442844e-01    3.1992502563e-02
    3.300000e-02    9.9938789767e-01    3.2991777508e-02
    3.400000e-02    9.9935024347e-01    3.3991007156e-02
    3.500000e-02    9.9931146589e-01    3.4990190134e-02
    3.600000e-02    9.9927156500e-01    3.5989325072e-02
    3.700000e-02    9.9923054085e-01    3.6988410597e-02
    3.800000e-02    9.9918839350e-01    3.7987445337e-02
    3.900000e-02    9.9914512301e-01    3.8986427921e-02
    4.000000e-02    9.9910072946e-01    3.9985356977e-02
    4.100000e-02    9.9905521291e-01    4.0984231134e-02
    4.200000e-02    9.9900857342e-01    4.1983049020e-02
    4.300000e-02    9.9896081107e-01    4.2981809264e-02
    4.400000e-02    9.9891192593e-01    4.3980510494e-02
    4.500000e-02    9.9886191807e-01    4.4979151340e-02
    4.600000e-02    9.9881078758e-01    4.5977730430e-02
    4.700000e-02    9.9875853452e-01    4.6976246393e-02
    4.800000e-02    9.9870515897e-01    4.7974697859e-02
    4.900000e-02    9.9865066102e-01    4.8973083456e-02
    5.000000e-02    9.9859504076e-01    4.9971401815e-02
    5.100000e-02    9.9853829825e-01    5.0969651563e-02
    5.200000e-02    9.9848043360e-01    5.1967831332e-02
    5.300000e-02    9.9842144689e-01    5.2965939750e-02
    5.400000e-02    9.9836133821e-01    5.3963975447e-02
    5.500000e-02    9.9830010765e-01    5.4961937054e-02
    5.600000e-02    9.9823775531e-01    5.5959823199e-02
    5.700000e-02    9.9817428128e-01    5.6957632514e-02
    5.800000e-02    9.9810968566e-01    5.7955363628e-02
    5.900000e-02    9.9804396855e-01    5.8953015173e-02
    6.000000e-02    9.9797713004e-01    5.9950585777e-02
    6.100000e-02    9.9790917025e-01    6.0948074072e-02
    6.200000e-02    9.9784008927e-01    6.1945478690e-02
    6.300000e-02    9.9776988722e-01    6.2942798259e-02
    6.400000e-02    9.9769856419e-01    6.3940031412e-02
    6.500000e-02    9.9762612031e-01    6.4937176780e-02
    6.600000e-02    9.9755255568e-01    6.5934232995e-02
    6.700000e-02    9.9747787041e-01    6.6931198686e-02
    6.800000e-02    9.9740206463e-01    6.7928072487e-02
    6.900000e-02    9.9732513844e-01    6.8924853029e-02
    7.000000e-02    9.9724709198e-01    6.9921538943e-02
    7.100000e-02    9.9716792534e-01    7.0918128862e-02
    7.200000e-02    9.9708763867e-01    7.1914621419e-02
    7.300000e-02    9.9700623209e-01    7.2911015245e-02
    7.400000e-02    9.9692370571e-01    7.3907308973e-02
    7.500000e-02    9.9684005968e-01    7.4903501235e-02
    7.600000e-02    9.9675529411e-01    7.5899590666e-02
    7.700000e-02    9.9666940914e-01    7.6895575897e-02
    7.800000e-02    9.9658240490e-01    7.7891455561e-02
    7.900000e-02    9.9649428153e-01    7.8887228294e-02
    8.000000e-02    9.9640503917e-01    7.9882892727e-02
    8.100000e-02    9.9631467795e-01    8.0878447495e-02
    8.200000e-02    9.9622319801e-01    8.1873891231e-02
    8.300000e-02    9.9613059950e-01    8.2869222570e-02
    8.400000e-02    9.9603688255e-01    8.3864440146e-02
    8.500000e-02    9.9594204733e-01    8.4859542594e-02
    8.600000e-02    9.9584609396e-01    8.5854528548e-02
    8.700000e-02    9.9574902261e-01    8.6849396643e-02
    8.800000e-02    9.9565083343e-01    8.7844145515e-02
    8.900000e-02    9.9555152655e-01    8.8838773798e-02
    9.000000e-02    9.9545110215e-01    8.9833280128e-02
    9.100000e-02    9.9534956038e-01    9.0827663141e-02
    9.200000e-02    9.9524690139e-01    9.1821921473e-02
    9.300000e-02    9.9514312535e-01    9.2816053760e-02
    9.400000e-02    9.9503823242e-01    9.3810058638e-02
    9.500000e-02    9.9493222276e-01    9.4803934743e-02
    9.600000e-02    9.9482509654e-01    9.5797680714e-02
    9.700000e-02    9.9471685392e-01    9.6791295185e-02
    9.800000e-02    9.9460749507e-01    9.7784776796e-02
    9.900000e-02    9.9449702017e-01    9.8778124183e-02
    1.000000e-01    9.9438542938e-01    9.9771335983e-02
    1.010000e-01    9.9427272288e-01    1.0076441084e-01
    1.020000e-01    9.9415890085e-01    1.0175734738e-01
    1.030000e-01    9.9404396347e-01    1.0275014425e-01
    1.040000e-01    9.9392791091e-01    1.0374280009e-01
    1.050000e-01    9.9381074336e-01    1.0473531353e-01
    1.060000e-01    9.9369246099e-01    1.0572768322e-01
    1.070000e-01    9.9357306401e-01    1.0671990779e-01
    1.080000e-01    9.9345255258e-01    1.0771198589e-01
    1.090000e-01    9.9333092690e-01    1.0870391615e-01
    1.100000e-01    9.9320818716e-01    1.0969569721e-01
    1.110000e-01    9.9308433356e-01    1.1068732772e-01
    1.120000e-01    9.9295936628e-01    1.1167880631e-01
    1.130000e-01    9.9283328552e-01    1.1267013163e-01
    1.140000e-01    9.9270609149e-01    1.1366130232e-01
    1.150000e-01    9.9257778437e-01    1.1465231701e-01
    1.160000e-01    9.9244836438e-01    1.1564317436e-01
    1.170000e-01    9.9231783170e-01    1.1663387299e-01
    1.180000e-01    9.9218618656e-01    1.1762441156e-01
    1.190000e-01    9.9205342915e-01    1.1861478871e-01
    1.200000e-01    9.9191955968e-01    1.1960500307e-01
    1.210000e-01    9.9178457836e-01    1.2059505330e-01
    1.220000e-01    9.9164848541e-01    1.2158493803e-01
    1.230000e-01    9.9151128104e-01    1.2257465592e-01
    1.240000e-01    9.9137296545e-01    1.2356420559e-01
    1.250000e-01    9.9123353888e-01    1.2455358571e-01
    1.260000e-01    9.9109300154e-01    1.2554279490e-01
    1.270000e-01    9.9095135365e-01    1.2653183182e-01
    1.280000e-01    9.9080859543e-01    1.2752069512e-01
    1.290000e-01    9.9066472711e-01    1.2850938343e-01
    1.300000e-01    9.9051974891e-01    1.2949789540e-01
    1.310000e-01    9.9037366106e-01    1.3048622969e-01
    1.320000e-01    9.9022646378e-01    1.3147438492e-01
    1.330000e-01    9.9007815732e-01    1.3246235976e-01
    1.340000e-01    9.8992874191e-01    1.3345015285e-01
    1.350000e-01    9.8977821777e-01    1.3443776284e-01
    1.360000e-01    9.8962658515e-01    1.3542518836e-01
    1.370000e-01    9.8947384428e-01    1.3641242808e-01
    1.380000e-01    9.8931999541e-01    1.3739948064e-01
    1.390000e-01    9.8916503877e-01    1.3838634469e-01
    1.400000e-01    9.8900897461e-01    1.3937301887e-01
    1.410000e-01    9.8885180318e-01    1.4035950184e-01
    1.420000e-01    9.8869352471e-01    1.4134579225e-01
    1.430000e-01    9.8853413947e-01    1.4233188874e-01
    1.440000e-01    9.8837364771e-01    1.4331778997e-01
    1.450000e-01    9.8821204966e-01    1.4430349458e-01
    1.460000e-01    9.8804934560e-01    1.4528900123e-01
    1.470000e-01    9.8788553577e-01    1.4627430857e-01
    1.480000e-01    9.8772062043e-01    1.4725941525e-01
    1.490000e-01    9.8755459985e-01    1.4824431992e-01
    1.500000e-01    9.8738747428e-01    1.4922902123e-01
    1.510000e-01    9.8721924399e-01    1.5021351784e-01
    1.520000e-01    9.8704990924e-01    1.5119780841e-01
    1.530000e-01    9.8687947029e-01    1.5218189157e-01
    1.540000e-01    9.8670792743e-01    1.5316576599e-01
    1.550000e-01    9.8653528091e-01    1.5414943032e-01
    1.560000e-01    9.8636153101e-01    1.5513288322e-01
    1.570000e-01    9.8618667800e-01    1.5611612334e-01
    1.580000e-01    9.8601072217e-01    1.5709914933e-01
    1.590000e-01    9.8583366377e-01    1.5808195985e-01
    1.600000e-01    9.8565550310e-01    1.5906455356e-01
    1.610000e-01    9.8547624044e-01    1.6004692911e-01
    1.620000e-01    9.8529587607e-01    1.6102908517e-01
    1.630000e-01    9.8511441026e-01    1.6201102038e-01
    1.640000e-01    9.8493184332e-01    1.6299273340e-01
    1.650000e-01    9.8474817552e-01    1.6397422290e-01
    1.660000e-01    9.8456340715e-01    1.6495548752e-01
    1.670000e-01    9.8437753852e-01    1.6593652594e-01
    1.680000e-01    9.8419056990e-01    1.6691733680e-01
    1.690000e-01    9.8400250159e-01    1.6789791877e-01
    1.700000e-01    9.8381333390e-01    1.6887827051e-01
    1.710000e-01    9.8362306712e-01    1.6985839067e-01
    1.720000e-01    9.8343170155e-01    1.7083827792e-01
    1.730000e-01    9.8323923748e-01    1.7181793093e-01
    1.740000e-01    9.8304567524e-01    1.7279734834e-01
    1.750000e-01    9.8285101511e-01    1.7377652882e-01
    1.760000e-01    9.8265525741e-01    1.7475547105e-01
    1.770000e-01    9.8245840245e-01    1.7573417366e-01
    1.780000e-01    9.8226045053e-01    1.7671263534e-01
    1.790000e-01    9.8206140197e-01    1.7769085474e-01
    1.800000e-01    9.8186125709e-01    1.7866883053e-01
    1.810000e-01    9.8166001619e-01    1.7964656138e-01
    1.820000e-01    9.8145767960e-01    1.8062404594e-01
    1.830000e-01    9.8125424764e-01    1.8160128288e-01
    1.840000e-01    9.8104972062e-01    1.8257827087e-01
    1.850000e-01    9.8084409887e-01    1.8355500858e-01
    1.860000e-01    9.8063738272e-01    1.8453149467e-01
    1.870000e-01    9.8042957248e-01    1.8550772780e-01
    1.880000e-01    9.8022066850e-01    1.8648370666e-01
    1.890000e-01    9.8001067109e-01    1.8745942989e-01
    1.900000e-01    9.7979958060e-01    1.8843489618e-01
    1.910000e-01    9.7958739734e-01    1.8941010418e-01
    1.920000e-01    9.7937412167e-01    1.9038505258e-01
    1.930000e-01    9.7915975391e-01    1.9135974004e-01
    1.940000e-01    9.7894429440e-01    1.9233416523e-01
    1.950000e-01    9.7872774348e-01    1.9330832682e-01
    1.960000e-01    9.7851010151e-01    1.9428222347e-01
    1.970000e-01    9.7829136881e-01    1.9525585388e-01
    1.980000e-01    9.7807154573e-01    1.9622921670e-01
    1.990000e-01    9.7785063263e-01    1.9720231060e-01
