#             t       Re[C(t)]       Im[C(t)]
   0.000000e+00   4.999999e-01  -1.332241e-17
   1.000000e-03   1.089488e+00  -1.747228e-17
   2.000000e-03   9.514071e-01  -1.541455e-17
   3.000000e-03   1.033084e+00  -6.632609e-17
   4.000000e-03   9.749549e-01  -4.117279e-17
   5.000000e-03   1.020085e+00  -5.939778e-17
   6.000000e-03   9.831744e-01   8.129194e-18
   7.000000e-03   1.014375e+00  -3.204208e-17
   8.000000e-03   9.873215e-01  -9.505310e-17
   9.000000e-03   1.011164e+00  -9.998169e-17
   1.000000e-02   9.898078e-01  -3.341179e-17
   1.100000e-02   1.009099e+00  -9.074699e-17
   1.200000e-02   9.914544e-01  -2.420692e-17
   1.300000e-02   1.007652e+00  -1.170030e-16
   1.400000e-02   9.926169e-01   1.128608e-17
   1.500000e-02   1.006574e+00  -6.731328e-17
   1.600000e-02   9.934739e-01  -5.971945e-17
   1.700000e-02   1.005733e+00  -1.287142e-16
   1.800000e-02   9.941250e-01  -1.929329e-17
   1.900000e-02   1.005052e+00  -1.173427e-16
   2.000000e-02   9.946301e-01  -4.683054e-17
   2.100000e-02   1.004486e+00  -1.282895e-16
   2.200000e-02   9.950274e-01  -1.456696e-17
   2.300000e-02   1.004001e+00  -6.556343e-17
   2.400000e-02   9.953422e-01  -5.299418e-17
   2.500000e-02   1.003578e+00  -1.404507e-16
   2.600000e-02   9.955924e-01  -6.973670e-17
   2.700000e-02   1.003200e+00  -1.513129e-16
   2.800000e-02   9.957904e-01  -5.369418e-17
   2.900000e-02   1.002859e+00  -8.723771e-17
   3.000000e-02   9.959455e-01  -7.885634e-17
   3.100000e-02   1.002545e+00  -1.347848e-16
   3.200000e-02   9.960647e-01  -5.704565e-17
   3.300000e-02   1.002252e+00  -1.957743e-16
   3.400000e-02   9.961533e-01  -9.896296e-17
   3.500000e-02   1.001976e+00  -2.084967e-16
   3.600000e-02   9.962155e-01  -1.514421e-16
   3.700000e-02   1.001714e+00  -1.920540e-16
   3.800000e-02   9.962544e-01  -1.704634e-16
   3.900000e-02   1.001461e+00  -2.068647e-16
   4.000000e-02   9.962727e-01  -1.481329e-16
   4.100000e-02   1.001217e+00  -2.210138e-16
   4.200000e-02   9.962726e-01  -1.855048e-16
   4.300000e-02   1.000978e+00  -2.475101e-16
   4.400000e-02   9.962557e-01  -8.748627e-17
   4.500000e-02   1.000744e+00  -1.849565e-16
   4.600000e-02   9.962235e-01  -1.647143e-16
   4.700000e-02   1.000513e+00  -1.900157e-16
   4.800000e-02   9.961771e-01  -1.058132e-16
   4.900000e-02   1.000284e+00  -3.006225e-16
   5.000000e-02   9.961177e-01  -1.253982e-16
   5.100000e-02   1.000056e+00  -2.295313e-16
   5.200000e-02   9.960460e-01  -9.000342e-17
   5.300000e-02   9.998289e-01  -1.417509e-16
   5.400000e-02   9.959628e-01  -1.126230e-16
   5.500000e-02   9.996012e-01  -2.202059e-16
   5.600000e-02   9.958686e-01  -1.405410e-16
   5.700000e-02   9.993725e-01  -2.366194e-16
   5.800000e-02   9.957641e-01  -1.313923e-16
   5.900000e-02   9.991425e-01  -1.744650e-16
   6.000000e-02   9.956496e-01  -7.107646e-17
   6.100000e-02   9.989107e-01  -1.503463e-16
   6.200000e-02   9.955257e-01  -1.128917e-16
   6.300000e-02   9.986767e-01  -2.030130e-16
   6.400000e-02   9.953927e-01  -1.144406e-16
   6.500000e-02   9.984402e-01  -2.828684e-16
   6.600000e-02   9.952508e-01  -1.402646e-16
   6.700000e-02   9.982010e-01  -2.070288e-16
   6.800000e-02   9.951003e-01  -1.396934e-17
   6.900000e-02   9.979587e-01  -1.768017e-16
   7.000000e-02   9.949416e-01  -8.997333e-17
   7.100000e-02   9.977132e-01  -2.003652e-16
   7.200000e-02   9.947748e-01  -1.627338e-16
   7.300000e-02   9.974642e-01  -2.432318e-16
   7.400000e-02   9.946001e-01  -1.394491e-16
   7.500000e-02   9.972117e-01  -3.065251e-16
   7.600000e-02   9.944177e-01  -1.839673e-16
   7.700000e-02   9.969553e-01  -3.477224e-16
   7.800000e-02   9.942278e-01  -1.634693e-16
   7.900000e-02   9.966951e-01  -2.468825e-16
   8.000000e-02   9.940305e-01  -1.318627e-16
   8.100000e-02   9.964308e-01  -2.662248e-16
   8.200000e-02   9.938259e-01  -1.869119e-16
   8.300000e-02   9.961623e-01  -1.663972e-16
   8.400000e-02   9.936142e-01  -1.763104e-17
   8.500000e-02   9.958896e-01  -1.819852e-16
   8.600000e-02   9.933954e-01  -8.467616e-17
   8.700000e-02   9.956126e-01  -2.170050e-16
   8.800000e-02   9.931698e-01  -2.804644e-16
   8.900000e-02   9.953312e-01  -4.532009e-16
   9.000000e-02   9.929373e-01  -7.092758e-17
   9.100000e-02   9.950453e-01  -1.336378e-16
   9.200000e-02   9.926980e-01  -2.189702e-16
   9.300000e-02   9.947548e-01  -2.706198e-16
   9.400000e-02   9.924521e-01  -2.372541e-16
   9.500000e-02   9.944597e-01  -1.954441e-16
   9.600000e-02   9.921996e-01  -1.276687e-16
   9.700000e-02   9.941600e-01  -4.115966e-16
   9.800000e-02   9.919406e-01  -2.612224e-16
   9.900000e-02   9.938555e-01  -1.773185e-16
   1.000000e-01   9.916751e-01  -5.655034e-17
   1.010000e-01   9.935463e-01  -1.480253e-16
   1.020000e-01   9.914032e-01  -2.691556e-17
   1.030000e-01   9.932323e-01  -3.007915e-16
   1.040000e-01   9.911250e-01  -1.650636e-16
   1.050000e-01   9.929134e-01  -2.991519e-16
   1.060000e-01   9.908404e-01  -5.555144e-17
   1.070000e-01   9.925897e-01  -2.332184e-17
   1.080000e-01   9.905497e-01  -1.413288e-16
   1.090000e-01   9.922611e-01  -1.106547e-16
   1.100000e-01   9.902527e-01  -1.420274e-16
   1.110000e-01   9.919275e-01  -3.908879e-16
   1.120000e-01   9.899496e-01  -4.634727e-17
   1.130000e-01   9.915891e-01  -2.318014e-16
   1.140000e-01   9.896404e-01  -5.390969e-17
   1.150000e-01   9.912456e-01  -3.992627e-16
   1.160000e-01   9.893251e-01  -1.486839e-16
   1.170000e-01   9.908972e-01  -2.382456e-16
   1.180000e-01   9.890038e-01   3.768108e-17
   1.190000e-01   9.905438e-01  -7.622566e-18
   1.200000e-01   9.886765e-01  -1.675292e-16
   1.210000e-01   9.901854e-01  -1.078219e-16
   1.220000e-01   9.883433e-01  -8.273836e-19
   1.230000e-01   9.898219e-01  -8.792087e-17
   1.240000e-01   9.880041e-01   3.047136e-17
   1.250000e-01   9.894535e-01  -6.433026e-17
   1.260000e-01   9.876591e-01  -1.495687e-16
   1.270000e-01   9.890800e-01  -1.293922e-16
   1.280000e-01   9.873082e-01  -8.621911e-17
   1.290000e-01   9.887014e-01  -2.747488e-16
   1.300000e-01   9.869514e-01   1.088009e-16
   1.310000e-01   9.883178e-01  -1.061076e-16
   1.320000e-01   9.865889e-01  -8.608539e-17
   1.330000e-01   9.879291e-01  -1.675728e-16
   1.340000e-01   9.862206e-01  -9.672531e-18
   1.350000e-01   9.875354e-01  -4.167259e-18
   1.360000e-01   9.858466e-01   6.834280e-18
   1.370000e-01   9.871365e-01  -2.351376e-16
   1.380000e-01   9.854668e-01  -2.864250e-17
   1.390000e-01   9.867327e-01  -2.383810e-16
   1.400000e-01   9.850814e-01  -1.748805e-16
   1.410000e-01   9.863237e-01  -2.823868e-16
   1.420000e-01   9.846903e-01  -7.498083e-17
   1.430000e-01   9.859097e-01  -1.305600e-16
   1.440000e-01   9.842935e-01  -2.634143e-17
   1.450000e-01   9.854906e-01  -1.519491e-16
   1.460000e-01   9.838912e-01  -8.477985e-18
   1.470000e-01   9.850665e-01   1.986495e-17
   1.480000e-01   9.834833e-01   1.283029e-17
   1.490000e-01   9.846372e-01   3.672824e-17
   1.500000e-01   9.830698e-01   7.030675e-17
   1.510000e-01   9.842030e-01  -6.062845e-17
   1.520000e-01   9.826507e-01  -1.001213e-17
   1.530000e-01   9.837636e-01  -1.638820e-16
   1.540000e-01   9.822262e-01  -1.279331e-17
   1.550000e-01   9.833192e-01  -1.843516e-16
   1.560000e-01   9.817962e-01  -5.780173e-17
   1.570000e-01   9.828698e-01  -1.617101e-16
   1.580000e-01   9.813606e-01   2.085626e-17
   1.590000e-01   9.824153e-01  -1.484211e-16
   1.600000e-01   9.809197e-01   1.384181e-17
   1.610000e-01   9.819558e-01  -1.776135e-16
   1.620000e-01   9.804733e-01  -1.448631e-17
   1.630000e-01   9.814913e-01  -1.160231e-16
   1.640000e-01   9.800215e-01  -6.904504e-17
   1.650000e-01   9.810217e-01  -1.950899e-16
   1.660000e-01   9.795643e-01  -5.853422e-17
